0,1,2,3,4,5,6,7,8,9,predict,label
6.5823384e-05,0.0013470951,0.053214487,0.013261365,0.9175281,0.013261365,0.00073022384,4.1534724e-05,0.0004257522,0.00012421377,4,4
1.4465856e-14,1.2215756e-12,1.0,2.5108025e-12,1.2889773e-15,3.626595e-18,1.888624e-16,6.74346e-15,1.4394365e-12,1.4793497e-13,2,2
0.00051129895,0.00012271208,2.5611089e-05,0.01535829,6.921021e-06,0.029032934,0.14371458,0.0004910389,0.8107364,1.6215746e-07,6,8
1.0465929e-10,5.1366944e-14,4.2290975e-09,5.1006384e-07,5.211007e-12,0.00015875333,8.289804e-05,0.00015875333,0.99959904,1.1410632e-09,8,8
0.31691524,0.12937266,0.038403757,0.009696875,0.21944466,0.049560208,0.21944466,0.0021033676,0.0023087393,0.012749776,0,0
0.018187413,0.0012297079,0.00013523239,0.040326033,0.0007817811,0.014504985,0.12974142,0.019869016,0.77105224,0.004172214,8,8
0.0013453969,0.0498176,0.00020313723,0.3448356,0.026335495,0.45088345,0.010795541,0.0011624411,0.1134253,0.0011959933,5,3
0.2012214,0.004736862,0.00071545463,0.012604167,0.0052676196,0.06628467,0.6213338,0.06829168,0.018486315,0.0010580472,6,6
0.015932636,0.004908903,0.0002983957,0.0022258468,0.953579,0.015932636,0.0049538016,2.9084315e-05,0.000800559,0.0013391013,4,4
0.98914486,0.0012964798,7.556393e-05,3.378767e-05,0.00044429748,3.9860613e-05,0.0042511337,8.98927e-06,0.0042511337,0.0004538793,0,0
0.0003214963,5.931383e-05,9.4791365e-05,0.0008359929,0.00036256932,0.0026586936,0.991202,7.752891e-06,0.004200334,0.0002571156,6,6
7.352527e-06,0.00034048714,0.001090395,0.46272698,0.00018552464,0.50798285,0.019017551,0.003835904,0.004058535,0.00075441855,3,3
1.463756e-06,3.902065e-06,7.1961006e-07,0.0014246289,8.467167e-09,0.9818211,0.016715728,2.9273697e-05,3.0826102e-06,1.2253857e-07,5,5
0.56810886,0.055946928,0.13805178,0.07442334,0.0054224343,0.01721154,0.09690464,0.017923007,0.01903303,0.0069744256,0,5
0.00021115002,0.9851468,4.6917638e-05,4.4552882e-05,9.572005e-06,0.000107277214,0.00029277505,0.014066208,1.4770973e-06,7.335483e-05,7,7
0.0001452394,0.005677927,0.0009241889,0.9703011,0.0072024106,0.0072024106,0.0072024106,0.0008072793,0.00016051275,0.000376532,3,3
1.7466537e-10,1.1596493e-14,3.1931395e-12,1.3887202e-11,1.9522741e-15,3.3880967e-11,3.633942e-14,1.4122724e-14,4.4774843e-08,1.0,9,9
7.1817112e-09,2.3820046e-08,5.3385016e-09,1.1444553e-09,0.9999999,1.6138983e-08,1.3422842e-07,5.219335e-12,5.11562e-09,2.485524e-09,4,4
0.0053021796,0.009657115,0.0041633444,0.0075108907,0.90148747,0.006003743,0.049867842,0.0035157844,0.0123812575,0.00011049637,4,4
0.008102485,0.026564,0.06740524,0.034968346,0.84222555,0.014157747,0.0018079089,0.0008055882,0.0023107943,0.001652367,4,4
1.2577925e-05,0.9965842,1.6027373e-06,8.772469e-06,2.2525912e-06,2.3868513e-06,4.2592226e-05,0.0033414767,3.8384546e-06,3.6039708e-07,1,1
4.255422e-05,0.000117510994,0.00024984806,0.00309746,0.0002167445,0.9691751,0.025382467,1.2340752e-05,0.0014645966,0.00024132393,5,5
0.0050156554,0.91497463,0.0009310018,0.018635662,0.040059432,0.0072662174,0.0018257882,0.004653263,0.0051893247,0.0014490177,1,1
0.008377386,0.034186516,0.027650882,0.047748484,0.02614706,0.63283646,0.06573188,0.10945611,0.014577881,0.033287384,5,7
0.00081334676,0.004283583,0.00047852687,0.011920779,4.2241147e-05,0.87019587,0.08095509,0.0018165736,0.005221063,0.024272969,5,5
0.0001363776,0.00011453159,0.9990472,0.00019136454,2.6666305e-05,1.09644725e-05,5.114111e-05,5.2624095e-05,4.2102405e-05,0.0003271341,2,2
0.38929695,0.0033058838,0.011679788,0.026090775,0.005382844,0.09828097,0.2694729,0.0020967333,0.07391432,0.12047881,0,6
0.0016902718,0.13447562,0.009668698,0.8335924,0.00034006234,0.0010845014,0.0016373397,0.004199228,0.012496071,0.0008156722,3,3
5.926331e-10,2.4875234e-07,7.3736277e-07,2.2782292e-06,1.5903698e-09,2.1723543e-05,2.236494e-08,0.99995327,2.1723543e-05,1.1407288e-07,7,7
0.002808357,0.0667669,0.013765071,0.0083839325,0.89313513,0.0011354916,0.007140193,4.5383596e-05,0.0026364464,0.004183077,4,4
0.00033126917,0.92644936,0.005818625,0.0058940053,0.0003237339,2.3414164e-05,3.5836347e-06,0.030167595,0.030167595,0.00082085864,1,1
1.0964689e-08,1.4236096e-08,0.9999969,3.9188603e-09,1.5208909e-09,2.6062496e-13,1.3158853e-12,3.13286e-06,2.2354048e-09,2.207605e-09,2,2
4.1175288e-05,2.296252e-05,0.023653178,0.007826487,0.0003961864,5.7639945e-06,1.0440734e-06,2.1138787e-06,0.00035552724,0.96769553,9,9
3.500619e-09,2.3333843e-08,0.9999975,7.458972e-08,1.1764606e-09,2.693925e-10,3.8946948e-10,2.422902e-06,8.6015567e-10,5.643837e-10,2,2
0.00024519596,0.008979328,0.00040462601,4.984718e-05,0.98760045,0.001321387,0.00029687816,3.3400258e-05,0.00012514286,0.00094364875,4,4
0.99731004,0.0010241796,0.0015646793,5.9551044e-06,2.568984e-06,4.8363198e-08,1.0994326e-05,2.221258e-05,4.0626728e-05,1.8685096e-05,0,0
0.40403464,0.08746219,0.06271248,0.00023352065,0.00413132,0.007338949,0.0016135775,2.6811742e-05,0.01599981,0.4164467,0,0
2.5166373e-05,0.0005466294,0.00063634384,0.023774846,6.139016e-05,0.956751,0.0037745368,0.0007676939,0.012464505,0.0011978763,5,5
0.00026350413,0.99866974,0.000274031,1.1597576e-05,0.00018771883,4.475133e-06,3.715761e-05,0.00020401752,4.673257e-05,0.00030099315,1,1
2.8323645e-06,0.99893063,4.436049e-06,1.7034232e-05,7.077157e-05,3.860945e-06,1.8199268e-07,0.0004666757,0.00049766677,5.888743e-06,1,1
0.0344005,0.030141834,0.0020487749,0.0018685787,0.86994207,0.027485969,0.026582183,0.0004590145,0.0055632126,0.0015079018,4,4
2.192618e-09,3.6904474e-08,3.8624375e-09,0.9999981,5.4563444e-08,1.3776354e-06,3.0297371e-09,1.2536947e-08,2.5336382e-07,6.843071e-08,3,3
1.7567668e-06,6.5193596e-08,0.9999863,1.7282578e-06,7.0668655e-08,4.871668e-08,8.981912e-08,5.6757603e-06,1.0518964e-06,3.2556493e-06,2,2
0.040009964,0.09394856,6.5756976e-05,0.0016282803,0.0004440275,0.032452494,0.7858868,0.0023540587,0.040661547,0.0025484534,6,6
4.071936e-06,0.0001626827,0.0004958035,0.00017876334,0.997265,0.001164555,3.246237e-05,4.5236334e-06,0.00010005829,0.00059204013,4,4
0.0043384386,0.08628286,0.13396049,0.101748355,0.019711433,0.041182652,0.0063766357,0.0808438,0.019673191,0.5058821,9,9
2.336706e-05,1.568252e-10,1.9217922e-14,3.739392e-10,7.51757e-11,0.00026299804,0.9997029,2.3511335e-10,1.0684566e-05,2.3723143e-10,6,6
0.021685353,0.09061393,0.48592356,0.0051192353,0.01508005,0.040477492,0.0029720855,0.33446923,0.0005173445,0.0031417655,7,7
1.6260436e-05,4.7756264e-05,0.99965644,8.9056215e-05,1.6430588e-06,3.9317527e-07,6.577885e-06,3.0347654e-05,0.00014464022,6.8957734e-06,2,2
6.905348e-05,0.0002502007,7.107148e-05,0.00012071819,0.9991841,7.982372e-05,0.00016162894,4.088311e-07,5.1359522e-05,1.1497471e-05,4,4
4.326894e-06,0.9972675,7.9364156e-07,0.0006153606,0.00011958424,1.5324193e-05,1.923977e-05,0.0018192028,5.7469006e-06,0.00013286814,1,1
0.032919213,0.64468676,0.003632048,0.0005102224,0.008830638,0.03178627,0.24574657,0.0019469421,0.00059410924,0.029347304,1,1
9.4575684e-05,0.000119140794,0.981217,0.008531187,7.715716e-05,0.00016475348,0.0037015558,0.00015897723,0.004924084,0.0010115915,2,2
9.304729e-05,5.7648504e-05,0.9974106,0.0007097487,0.00013230968,8.260996e-07,1.1050303e-06,0.0012933383,0.00028083866,2.0556441e-05,2,2
1.5952445e-07,0.9999428,3.0066342e-06,1.1814844e-06,4.3125077e-05,4.1811672e-06,2.2723496e-07,5.175542e-07,4.5073477e-07,4.387345e-06,1,1
2.7363685e-06,4.1602616e-06,2.497395e-07,2.109242e-05,5.160729e-06,1.3502678e-05,0.0004917607,2.862767e-09,0.99946135,3.0543607e-08,8,8
0.00025646517,0.0010074637,0.0025751696,0.028297883,0.89550453,0.053325053,9.064268e-05,0.00044183107,0.0014326117,0.01706841,4,4
0.99087346,4.8945105e-05,0.00015208243,7.8519315e-06,3.218515e-05,2.1152866e-06,0.0037414485,0.0050979434,1.9825462e-05,2.424195e-05,0,0
0.01138257,0.0053176917,0.8812881,0.0913546,0.0034241644,9.9282996e-05,0.00019164402,0.004989645,0.0012739324,0.0006783927,2,2
1.4086023e-05,0.000276442,4.3687785e-05,0.0004664045,0.99774677,0.0011363133,2.1496899e-05,3.307666e-06,0.00027162905,1.994112e-05,4,4
0.99978584,6.1484234e-06,1.1362939e-07,9.7012624e-08,1.1867941e-09,1.3105738e-08,3.5490517e-05,8.59415e-05,8.59415e-05,3.808205e-07,0,0
0.016130205,0.00058126304,0.005735531,0.64629394,0.00013125368,0.020744763,0.0019736392,0.001609345,0.24028616,0.06651396,3,3
0.00018062834,0.00022801205,0.9899166,0.002264939,0.0002721161,0.0003844782,0.000112393354,0.0056518866,0.0001147813,0.00087408663,2,2
0.0015058244,2.3482407e-06,0.9935315,1.8134631e-07,5.1452407e-06,3.7006072e-09,0.0015058244,0.0034433575,4.827273e-06,1.0478432e-06,2,2
0.00028345425,0.87857956,0.0015162573,0.002766183,0.008081663,0.050343666,0.021931952,0.0008405904,0.024935853,0.010720896,1,1
0.024254626,0.0028774785,0.06586096,0.21281725,0.00085186365,0.20775054,0.39529222,6.096437e-05,0.08748439,0.0027496358,3,8
0.062961034,0.002408605,0.023372257,0.026327198,0.006812523,0.30380931,0.34335127,0.00052099494,0.22092877,0.009507988,6,6
8.832505e-05,1.861658e-06,1.1747507e-05,1.6966675e-05,1.6793332e-05,0.0013599953,0.9971251,1.2088149e-05,0.0013449305,2.2289685e-05,6,6
0.0014933358,0.1325021,0.2672866,0.106559955,0.0023081766,0.37956685,0.0008755968,0.02677773,0.0044499096,0.0781798,2,7
0.00036817588,0.25980005,0.038843893,0.06244375,0.0021474464,0.3305836,0.00941375,0.0026044068,0.28461385,0.009181047,6,9
8.294983e-05,0.011277524,0.022037517,0.79013723,0.0032031012,0.16247559,0.0071152747,0.0017337125,0.0014293161,0.00050770835,3,3
1.9277609e-06,5.6855775e-08,5.862282e-10,1.4654846e-07,1.1598405e-06,1.9891654e-06,0.99997973,3.4787317e-09,1.4794174e-05,2.1736882e-07,6,6
5.787964e-06,0.021010682,0.25156522,0.6833688,0.009467841,0.021236086,0.00039256286,0.0093257325,0.0011776122,0.0024497209,3,2
0.017661583,0.11715707,0.23242952,0.029660711,0.14361145,0.16226445,0.046799812,0.055835728,0.14361145,0.050968196,2,1
4.452954e-06,2.548121e-08,1.3113237e-10,4.9621503e-06,6.7305464e-08,0.0018924043,0.99806625,1.0552259e-08,3.182821e-05,9.096655e-08,6,6
2.2903599e-07,6.2175577e-06,8.030436e-09,0.00029718672,1.1149385e-09,0.9996482,4.0644998e-05,6.502052e-06,5.605593e-07,4.8934965e-07,5,5
3.2221415e-05,0.00026117862,0.00015673565,0.9363819,0.012222731,0.047545187,6.988472e-05,5.8666163e-05,0.0024744573,0.0007969814,3,3
7.5888283e-07,0.0016470794,0.0016470794,0.0011812089,4.7306357e-06,0.0016470794,8.63351e-05,3.770047e-07,0.993768,1.7365328e-05,8,8
8.4570736e-08,6.6208745e-06,0.9999498,2.8763854e-05,6.9233747e-06,6.740651e-08,2.816113e-08,5.467113e-06,2.7379343e-07,1.987581e-06,2,2
1.7266853e-15,2.8930058e-11,1.0,1.5450768e-08,1.0488775e-10,7.4511826e-16,4.1002049e-16,4.187266e-09,1.4257512e-10,2.0270811e-14,2,2
0.00075845775,0.9978638,2.6523645e-05,5.5829536e-05,0.00032057898,0.00019686738,4.4932993e-05,0.00045200004,4.3465658e-05,0.00023745288,1,1
0.0007066061,0.0071951984,0.023240201,0.94931805,0.0002319818,0.0072394838,0.00040738116,0.0035178873,0.0064044725,0.0017386818,3,3
1.8553724e-13,1.837306e-10,1.7223211e-06,7.597766e-06,7.7012257e-13,0.99998903,1.0505233e-11,1.7223211e-06,9.8880515e-11,1.5337658e-10,5,5
2.613525e-05,0.00071200135,0.0028892693,0.9907122,0.0017341502,0.00039183442,3.1842486e-05,0.00047609222,0.0003126219,0.0027139003,3,3
1.317607e-07,6.8207887e-06,5.4808093e-06,7.090131e-06,2.350238e-10,1.3585555e-08,7.797987e-09,0.9999151,5.188677e-09,6.547155e-05,7,7
0.0018856786,0.9711184,0.0014964899,0.0015584624,0.00408643,0.00043259774,2.9037767e-05,0.016111284,3.0854437e-05,0.0032507705,1,1
0.00035363692,0.96580684,0.007596586,0.0012724581,0.0034618005,0.00039576893,0.000427429,0.0027382483,0.016418034,0.0015292538,1,1
0.00031344773,0.00150341,0.99573356,7.011668e-05,0.0005813512,4.1263697e-06,5.926141e-07,2.8986864e-05,0.0017516647,1.2864033e-05,2,2
0.012476042,0.03995276,0.07983799,0.013887019,0.7163706,0.02211713,0.07551567,0.014028857,0.018571015,0.007242974,4,4
1.3223001e-05,0.99949956,9.384661e-06,1.0211639e-05,1.6573547e-05,0.00012952431,0.0001870758,7.080918e-05,4.312566e-05,2.0478581e-05,1,1
1.3346955e-06,6.4451087e-06,0.00011676859,3.33739e-06,0.99985456,5.742894e-06,9.505671e-06,6.522556e-08,9.1398357e-07,1.4085826e-06,4,4
8.648168e-06,0.007318414,1.9057215e-05,0.0033099474,0.00013971553,0.9878088,0.0003877591,2.993692e-05,0.00081202446,0.00016557772,5,5
1.4974749e-05,0.03439111,0.9627578,0.0015815478,0.00016259626,0.00020497522,1.6578319e-05,0.000111304595,0.0006525745,0.00010662002,2,2
1.560065e-05,4.0737984e-07,0.9987669,1.6896645e-05,4.9649123e-05,1.3110954e-07,4.806186e-07,1.3815622e-07,0.00032879264,0.00082101685,2,2
2.8482891e-05,0.00022886854,3.8133933e-06,0.0002248225,0.0035362244,0.05307082,0.9410563,5.270205e-05,9.142535e-06,0.0017888126,6,6
0.003439256,0.00294446,0.06430107,0.818622,0.037114937,0.0003486711,4.668944e-06,0.036078498,0.037114937,3.1479103e-05,2,3
0.056395832,0.0019719554,0.019316515,0.054497257,0.004827395,0.10402966,0.36913553,0.008478785,0.31629196,0.06505505,6,6
6.0805534e-11,7.2748508e-06,0.9999827,2.597231e-09,2.705404e-10,3.4577194e-09,1.0029313e-05,1.5694678e-08,1.402478e-09,3.4923993e-08,2,2
0.05007932,0.7097013,0.14285487,0.008780176,0.0005567134,0.0025897406,0.00807172,0.025579184,0.048471663,0.003315263,2,1
0.00027090125,0.0071735126,0.0055819387,0.22230737,0.0013492322,0.59279233,0.13444126,0.0028715662,0.004262255,0.028949672,5,5
2.3216721e-07,4.1515354e-06,3.0893307e-08,0.00015081793,1.2399189e-08,0.999556,3.1445836e-06,0.0002734494,5.133458e-06,6.9081193e-06,5,5
0.0011869423,0.020222345,0.4924795,0.019208072,0.021434104,0.14663962,0.014621362,0.11716875,0.04987054,0.11716875,2,2
0.000120068114,0.9466376,0.0005769291,0.007140656,6.957178e-05,0.0011856017,3.290337e-07,0.043815073,2.1953713e-06,0.00045196488,1,1
1.3800084e-05,0.0017487283,3.281337e-05,0.0005024313,0.9961138,0.00028137636,1.7054062e-05,1.0448877e-05,0.0012146616,6.496131e-05,4,4
0.00916403,0.0025458685,0.006238815,0.06217412,0.0008627322,0.069058165,0.12127817,0.0016811555,0.707822,0.019174948,8,8
0.00030581653,1.794109e-05,2.0485619e-05,0.00047628197,3.8753642e-05,0.020793494,0.9770571,3.362967e-05,0.0011192387,0.00013723031,6,6
0.0010464577,0.99647695,0.00017800616,4.1769497e-05,0.0010464577,6.3394065e-05,2.1625425e-05,0.0010464577,1.581426e-05,6.3004474e-05,1,1
0.00027037767,0.00042834601,0.9980276,5.5530058e-05,4.4776396e-05,8.930077e-06,2.8942999e-05,0.0010982628,8.97472e-06,2.8269409e-05,2,2
4.0120335e-07,0.991422,0.00010006147,9.1976784e-05,0.0009284424,0.00029428554,3.428524e-05,0.006473403,2.9103834e-05,0.0006260454,1,1
3.933826e-09,0.999258,1.8759596e-06,3.9765e-06,0.000100181125,0.00062552595,6.736829e-06,3.0579738e-06,3.7031012e-07,3.9074627e-07,1,1
6.7768816e-08,2.7478836e-06,1.7169737e-05,0.00023142944,1.5929465e-05,0.9995503,0.00012423325,1.6759968e-06,5.5411958e-05,1.1097329e-06,5,5
0.8894106,0.01828071,0.008608517,0.007786053,0.00052804564,0.0028205118,0.015522509,0.0063310517,0.0027961761,0.047915824,0,0
0.22435232,0.0100403065,0.002971743,0.24401337,0.0018877168,0.07067892,0.0024083324,0.16202912,0.2584848,0.0231334,8,5
1.2109378e-05,5.6191817e-05,0.9992459,4.5779507e-06,5.8728374e-06,6.5009873e-09,9.415898e-05,0.0005811634,6.194398e-08,5.738615e-08,2,2
0.00047083164,0.0003979046,0.002345631,0.03362787,0.0004408815,0.0041987984,0.0068501253,0.0037330715,0.927371,0.02056388,8,8
0.0018913515,0.9927592,1.0877864e-05,0.0006240088,0.0026888037,0.00037242656,0.00041015688,0.00040277033,0.00043356145,0.0004068205,1,1
1.05524975e-07,6.958435e-05,6.5115215e-05,1.0490978e-05,2.9729406e-11,3.0151522e-08,4.7304605e-09,0.99985456,6.220137e-09,1.3152022e-07,7,7
0.012970864,0.108082704,0.02890218,0.01702489,0.0016182323,0.032714084,0.08929591,0.0074063204,0.025195258,0.6767895,9,9
0.045582954,0.6190231,0.09589358,0.014450951,0.026367186,0.04504194,0.020417282,0.06488078,0.020493997,0.047848344,1,1
2.1418596e-09,1.4544047e-06,7.940037e-09,0.9997485,4.210615e-08,0.00023661234,5.0796345e-10,1.3183515e-05,1.2998186e-07,1.1989447e-09,3,3
0.3320994,0.123794384,0.11695689,0.039108038,0.028950281,0.07935705,0.14357644,0.004683696,0.13062079,0.0008529754,0,9
0.8674067,0.07167866,0.00042275735,0.0003400429,0.0019195611,0.002173301,0.050454542,0.0014060923,0.0014691387,0.0027291065,0,0
1.1107637e-05,7.65826e-06,0.00013024836,2.1585825e-05,0.9992719,1.3209642e-05,0.00010525234,1.60839e-07,0.00043860372,1.8747131e-07,4,4
0.025332412,0.005587353,0.0071091414,0.009890587,0.7811745,0.027811801,0.025438063,0.055020344,0.055020344,0.007615515,3,4
0.05974859,0.010842988,0.081009194,0.027271744,0.0015722285,0.016923485,0.009522984,0.01456163,0.7747036,0.0038435243,8,8
2.3753244e-05,2.7194488e-08,8.91858e-07,1.2215792e-05,2.6709886e-08,0.0022709414,0.9921937,7.146014e-08,0.0054884953,9.822905e-06,6,6
6.320783e-06,0.00032245,7.9853777e-07,0.34879196,0.026731508,0.5861342,0.027518362,0.000883814,0.0071401843,0.0024703753,5,5
0.0005900541,7.470514e-06,2.8868346e-05,3.5987243e-05,0.0011501914,0.01467127,0.9834357,1.6737769e-08,7.574511e-05,4.7656604e-06,6,6
0.00035448748,0.0009917311,0.0006664333,0.017910853,0.00088147697,0.960413,0.013966004,0.00039673538,0.0027272205,0.0016921089,5,5
2.0836746e-05,7.437318e-08,0.0008341215,1.7344202e-06,7.0880235e-09,0.013509664,0.98543847,2.7599845e-06,0.00019195463,3.0193328e-07,6,6
0.20294337,0.0032060114,0.0024195916,0.01401502,0.002152836,0.0069381027,0.017278645,0.0015630589,0.7214156,0.028067801,8,8
1.1153822e-07,5.8295923e-06,2.8854392e-06,0.0004940804,3.6754018e-06,0.999046,0.00019507259,0.00019748839,4.795372e-05,6.874994e-06,5,5
0.005570642,0.5487511,0.014257954,0.29084688,0.0011324594,0.016500004,0.015867876,0.041586343,0.05920847,0.006278312,1,8
3.9174624e-06,5.561595e-08,9.657293e-06,0.9946737,1.9440618e-06,0.0034608531,9.673083e-06,3.036069e-07,0.001310316,0.0005294943,3,3
2.3113947e-05,0.0001436412,3.5491288e-07,0.8048104,1.0600285e-05,0.18344343,0.011386865,0.00014287082,2.8675768e-05,1.0106638e-05,3,3
0.5474151,0.0038042387,0.03345943,0.0059907096,0.0014019794,0.008405846,0.1668323,0.020362366,0.15890794,0.053420115,0,0
0.0030548507,0.000624557,0.000528396,0.009822777,0.0006179655,0.0008620145,0.00010850447,0.00034604472,0.0009765729,0.98305833,9,9
0.0011585299,0.6239846,0.043196924,0.06741643,0.00024411977,0.010259548,0.0058336463,0.240078,0.0033255967,0.004502556,1,1
0.021297604,0.07849213,0.6897667,0.051388986,0.062715165,0.020634847,0.019908275,0.012975902,0.037038587,0.005781727,2,4
2.9618532e-06,0.9993563,5.2238847e-05,0.00052541075,2.830012e-06,2.1063674e-05,1.5750338e-06,3.1925447e-05,1.591598e-06,4.1027165e-06,1,1
6.609561e-05,0.99317545,2.7761962e-05,0.0021543782,0.0021543782,0.0021543782,1.1727888e-05,9.559571e-06,0.00022283709,2.3516239e-05,1,1
2.613871e-06,0.000108826,1.2068058e-05,1.6299999e-05,5.130896e-06,4.0489294e-06,4.1436047e-07,0.99984634,2.355682e-06,1.7864977e-06,7,7
1.0532299e-07,1.0232237e-06,0.99977547,3.8357206e-07,2.3881228e-06,8.480582e-09,3.594142e-07,0.00013399989,8.606856e-05,2.6191213e-07,2,2
0.011448923,0.00034570938,0.046279054,0.0027773601,0.0008731404,0.0057958513,0.005259219,0.00089341257,0.023281686,0.90304565,9,9
0.0003170206,0.0029805484,0.008135853,0.0008480437,0.98403704,0.00045881092,0.00016542959,3.0021049e-05,0.00033736776,0.0026897714,4,4
0.006884577,0.30346113,0.38715598,0.003951332,0.14315394,0.007441769,0.0016694302,0.14315394,0.0015722604,0.0015555755,1,4
0.09594503,0.027533306,0.024314439,0.19025242,0.026365295,0.07714088,0.16156931,0.04305562,0.32920638,0.024617333,8,4
2.6259118e-05,0.99725384,0.00059888774,0.00011258854,5.0437244e-05,0.00014617763,3.880555e-06,0.0017758628,1.5538366e-05,1.6532334e-05,1,1
0.99841297,2.8687316e-07,4.8990206e-08,3.6551066e-07,4.8636015e-09,2.3451896e-07,0.00088677334,7.930409e-10,1.4033749e-06,0.00069791806,0,0
0.0059174215,0.9763989,0.003429305,0.0068327864,0.0009000297,0.00012370318,0.00013285167,0.0059174215,0.00026491756,8.258566e-05,1,1
3.3885353e-06,4.2167585e-06,1.7284563e-06,2.496964e-05,6.4370042e-06,0.99828583,0.0012221552,4.2558028e-07,3.2572796e-05,0.00041831098,5,5
0.00010645971,0.9998505,1.3730804e-06,1.2110529e-06,8.306377e-06,1.2968012e-07,1.7180273e-08,3.1545453e-05,4.010833e-08,3.1673687e-07,1,1
0.0025093043,0.0058831773,0.00027051888,0.00018268927,0.0017821323,0.0012092966,0.98728454,0.0002684649,0.00054220745,6.757653e-05,6,6
0.0022341134,0.000338185,0.00018912995,0.002500942,0.0012924952,0.19849803,0.73449385,1.5531055e-05,0.060054876,0.0003828047,6,6
1.2095588e-06,0.00088828354,3.3082702e-07,0.9933832,3.9519968e-05,0.00528708,4.371215e-06,1.7733727e-06,0.00011690322,0.00027723197,3,3
0.06503068,0.073674716,0.5252847,0.06610297,0.004186489,0.08448176,0.044735942,0.07983874,0.015699504,0.040964574,2,2
2.4219787e-06,6.636279e-05,0.00013850398,0.40015686,0.16496578,0.42862082,0.0027015752,0.00257114,0.000669295,0.00010724511,4,3
0.0007327757,0.023934366,0.0045777834,0.023934366,3.5849385e-05,0.0013383755,0.0039860145,0.00013872822,0.94092923,0.000392496,8,8
7.166696e-05,0.0049084737,0.0056467555,0.9363329,8.02986e-06,0.012281832,0.00034871558,0.0033565743,0.012721496,0.024323544,3,3
0.00039755466,3.7949183e-06,0.004676969,0.00020346334,1.4978422e-05,0.00027947864,9.936369e-06,1.14283e-06,0.002274159,0.99213856,9,9
9.047981e-06,1.449389e-05,0.001568874,0.0062948843,1.1874782e-05,0.0013639834,0.012141809,0.0003896156,0.97751105,0.0006943457,8,8
0.00013525115,0.0024843882,0.020364543,0.0069261957,0.9384044,0.020316217,0.008378092,0.0002125331,0.0022103267,0.00056806445,4,4
0.0004062589,5.663899e-05,0.00021080395,0.011357871,0.0013035332,0.852506,0.038642168,9.559069e-06,0.057022512,0.03848465,5,5
1.4359676e-05,0.02419211,0.055043664,0.016926521,0.8982969,0.0009655334,0.000113168535,0.0041994094,0.00012923994,0.00011913501,4,4
0.040805124,0.3522149,0.0006593501,0.039404754,0.060276695,0.16785273,0.0439874,0.0012715306,0.28251398,0.011013554,0,8
0.00044629304,0.9523448,0.0014501103,0.003704104,0.009766896,0.021313783,0.00138309,0.002639729,0.00022005421,0.0067311614,1,1
0.0028532255,0.0001396652,0.00016595463,0.0004722745,0.0003930246,0.16901447,0.8080104,0.0027481562,0.0080011,0.008201729,6,6
0.02227513,0.09229007,0.18240164,0.056427512,0.112032294,0.114105225,0.09235564,0.025711374,0.09357509,0.20882602,2,9
5.8514415e-06,6.278569e-05,0.011331855,0.00037679073,1.11637256e-07,0.00016202615,2.0080292e-06,0.00013431082,0.0012436662,0.9866807,9,9
7.6205746e-05,2.6197074e-05,0.10898261,1.7528348e-06,1.5622683e-05,4.973444e-06,2.794128e-06,2.8113816e-06,8.233412e-05,0.8908047,9,9
0.00015802687,5.0797196e-05,0.99918514,5.2624233e-05,5.6118195e-05,1.547985e-05,8.658299e-05,6.60278e-05,0.0002325611,9.652061e-05,2,2
0.00083813496,5.068918e-05,0.0029317685,0.005200839,0.00025337122,0.00040098786,0.0010336525,0.00010100051,0.98519623,0.0039933696,8,8
0.01283072,0.02202635,0.22360216,0.5960049,0.004637452,0.0041523473,0.035372265,0.013337507,0.08587911,0.0021571543,2,2
0.005993467,0.024997424,0.03235045,0.058621682,0.15270351,0.5395533,0.106262855,0.019870475,0.025506193,0.034140628,5,1
2.6639535e-10,4.229398e-09,1.0,2.240907e-08,2.1490745e-08,1.0043756e-11,2.1052505e-11,2.4992293e-09,3.0340106e-09,2.2166073e-09,2,2
0.5731811,0.025542744,0.17923762,0.020179285,0.08132626,0.022631798,0.00015718053,0.010009062,0.08132626,0.006408723,0,2
0.001847934,0.017930347,0.2523297,0.58758795,0.018443882,0.02102017,0.0030290915,0.02684799,0.0609603,0.010002588,3,3
4.7045212e-08,0.9999918,4.2673955e-07,3.644085e-08,5.330022e-06,1.1600066e-07,3.1883198e-07,1.1920445e-06,7.9159423e-07,5.1153467e-08,1,1
0.002837607,0.00025316048,3.7790494e-05,0.13014586,0.13014586,0.7005212,0.0060596,1.8318591e-05,0.023842894,0.006137736,3,3
6.3154507e-06,3.5669334e-06,1.2679345e-06,0.00048894493,0.9994087,3.662117e-05,1.1986792e-05,2.9350614e-08,2.8645007e-05,1.3904045e-05,4,4
0.08760206,1.8682733e-06,0.004977012,0.00364841,4.9139497e-05,0.0013571455,0.7855744,0.08760206,0.02872458,0.000463345,6,2
0.015122551,0.0073745684,0.04380189,0.052246638,0.17927597,0.075914636,0.05730359,0.0033619804,0.5490628,0.016535383,8,8
1.5972696e-06,4.6310256e-06,0.99943346,7.42225e-05,9.040306e-06,8.318125e-07,1.1191665e-05,0.00042933185,1.7531795e-05,1.8162436e-05,2,2
5.524373e-07,0.9999782,1.6162567e-12,6.903039e-12,6.5953907e-07,9.122237e-12,2.0623753e-05,2.9916398e-09,1.7681101e-11,1.5500416e-10,1,1
